     1     1     5  (  -0.118806E-01 ,  -0.325353E-02 )
    -2     1     5  (  -0.118807E-01 ,  -0.325351E-02 )
    -1     1     5  (  -0.283948E-01 ,   0.847681E-02 )
     0     2     5  (  -0.414518E-02 ,   0.307652E-03 )
    -2     2     5  (  -0.340966E-02 ,  -0.237704E-02 )
    -1     2     5  (  -0.118807E-01 ,  -0.325352E-02 )
     0    -2     5  (  -0.340968E-02 ,  -0.237706E-02 )
     1    -2     5  (  -0.118807E-01 ,  -0.325359E-02 )
     2    -2     5  (  -0.414511E-02 ,   0.307608E-03 )
     0    -1     5  (  -0.283948E-01 ,   0.847669E-02 )
     1    -1     5  (  -0.201139E-01 ,  -0.217616E-01 )
     2    -1     5  (  -0.118807E-01 ,  -0.325359E-02 )
    -1    -1     5  (  -0.118806E-01 ,  -0.325353E-02 )
     0     0     6  (  -0.955560E-01 ,   0.407485E-01 )
     1     0     6  (  -0.145112E-01 ,   0.192890E-01 )
     2     0     6  (  -0.380400E-02 ,   0.257395E-03 )
    -2     0     6  (  -0.281914E-02 ,   0.256647E-02 )
    -1     0     6  (  -0.239662E-01 ,  -0.288115E-02 )
     0     1     6  (  -0.239662E-01 ,  -0.288115E-02 )
     1     1     6  (  -0.101927E-01 ,   0.434656E-02 )
    -2     1     6  (  -0.101926E-01 ,   0.434654E-02 )
    -1     1     6  (  -0.145112E-01 ,   0.192891E-01 )
     0     2     6  (  -0.281915E-02 ,   0.256647E-02 )
    -2     2     6  (  -0.380407E-02 ,   0.257430E-03 )
    -1     2     6  (  -0.101926E-01 ,   0.434654E-02 )
     0    -2     6  (  -0.380401E-02 ,   0.257393E-03 )
     1    -2     6  (  -0.101926E-01 ,   0.434647E-02 )
     2    -2     6  (  -0.281920E-02 ,   0.256638E-02 )
     0    -1     6  (  -0.145112E-01 ,   0.192890E-01 )
     1    -1     6  (  -0.239663E-01 ,  -0.288130E-02 )
     2    -1     6  (  -0.101926E-01 ,   0.434647E-02 )
    -1    -1     6  (  -0.101927E-01 ,   0.434656E-02 )
     0     0     7  (  -0.330691E-01 ,   0.609183E-01 )
     1     0     7  (  -0.149524E-03 ,   0.187904E-01 )
    -1     0     7  (  -0.156763E-01 ,   0.103627E-01 )
     0     1     7  (  -0.156764E-01 ,   0.103628E-01 )
     1     1     7  (  -0.443021E-02 ,   0.816117E-02 )
    -2     1     7  (  -0.443020E-02 ,   0.816127E-02 )
    -1     1     7  (  -0.149413E-03 ,   0.187905E-01 )
    -1     2     7  (  -0.443021E-02 ,   0.816128E-02 )
     1    -2     7  (  -0.443030E-02 ,   0.816124E-02 )
     0    -1     7  (  -0.149525E-03 ,   0.187904E-01 )
     1    -1     7  (  -0.156764E-01 ,   0.103627E-01 )
     2    -1     7  (  -0.443030E-02 ,   0.816123E-02 )
    -1    -1     7  (  -0.443021E-02 ,   0.816117E-02 )
     0     0     8  (   0.796310E-02 ,   0.455490E-01 )
     1     0     8  (   0.833327E-02 ,   0.113654E-01 )
    -1     0     8  (  -0.398448E-02 ,   0.135186E-01 )
     0     1     8  (  -0.398448E-02 ,   0.135186E-01 )
     1     1     8  (   0.125897E-02 ,   0.720199E-02 )
    -2     1     8  (   0.125899E-02 ,   0.720200E-02 )
    -1     1     8  (   0.833333E-02 ,   0.113653E-01 )
    -1     2     8  (   0.125899E-02 ,   0.720200E-02 )
     1    -2     8  (   0.125897E-02 ,   0.720202E-02 )
     0    -1     8  (   0.833328E-02 ,   0.113654E-01 )
     1    -1     8  (  -0.398448E-02 ,   0.135186E-01 )
     2    -1     8  (   0.125897E-02 ,   0.720202E-02 )
    -1    -1     8  (   0.125897E-02 ,   0.720199E-02 )
     0     0     9  (   0.229353E-01 ,   0.204160E-01 )
     1     0     9  (   0.977279E-02 ,   0.294636E-02 )
    -1     0     9  (   0.405844E-02 ,   0.936599E-02 )
     0     1     9  (   0.405844E-02 ,   0.936600E-02 )
    -1     1     9  (   0.977283E-02 ,   0.294637E-02 )
     0    -1     9  (   0.977279E-02 ,   0.294636E-02 )
     1    -1     9  (   0.405837E-02 ,   0.936606E-02 )
     0     0    10  (   0.201153E-01 ,   0.114810E-02 )
     1     0    10  (   0.667214E-02 ,  -0.248383E-02 )
    -1     0    10  (   0.634699E-02 ,   0.322642E-02 )
     0     1    10  (   0.634699E-02 ,   0.322642E-02 )
    -1     1    10  (   0.667218E-02 ,  -0.248384E-02 )
     0    -1    10  (   0.667214E-02 ,  -0.248383E-02 )
     1    -1    10  (   0.634698E-02 ,   0.322645E-02 )
     0     0    11  (   0.106071E-01 ,  -0.746792E-02 )
     0     0   -11  (  -0.275111E-04 ,  -0.129722E-01 )
     0     0   -10  (  -0.125523E-01 ,  -0.157602E-01 )
     1     0   -10  (  -0.629907E-02 ,  -0.331901E-02 )
    -1     0   -10  (  -0.182469E-02 ,  -0.688167E-02 )
     0     1   -10  (  -0.182469E-02 ,  -0.688167E-02 )
    -1     1   -10  (  -0.629909E-02 ,  -0.331898E-02 )
     0    -1   -10  (  -0.629907E-02 ,  -0.331901E-02 )
     1    -1   -10  (  -0.182470E-02 ,  -0.688170E-02 )
     0     0    -9  (  -0.299119E-01 ,  -0.693697E-02 )
     1     0    -9  (  -0.999027E-02 ,   0.209457E-02 )
    -1     0    -9  (  -0.804853E-02 ,  -0.627770E-02 )
     0     1    -9  (  -0.804853E-02 ,  -0.627771E-02 )
    -1     1    -9  (  -0.999029E-02 ,   0.209467E-02 )
     0    -1    -9  (  -0.999028E-02 ,   0.209457E-02 )
     1    -1    -9  (  -0.804856E-02 ,  -0.627774E-02 )
     0     0    -8  (  -0.417865E-01 ,   0.197993E-01 )
     1     0    -8  (  -0.873655E-02 ,   0.110590E-01 )
    -1     0    -8  (  -0.140911E-01 ,  -0.241105E-03 )
     0     1    -8  (  -0.140911E-01 ,  -0.241104E-03 )
     1     1    -8  (  -0.660701E-02 ,   0.313067E-02 )
    -2     1    -8  (  -0.660703E-02 ,   0.313068E-02 )
    -1     1    -8  (  -0.873654E-02 ,   0.110590E-01 )
    -1     2    -8  (  -0.660704E-02 ,   0.313069E-02 )
     1    -2    -8  (  -0.660704E-02 ,   0.313066E-02 )
     0    -1    -8  (  -0.873655E-02 ,   0.110590E-01 )
     1    -1    -8  (  -0.140910E-01 ,  -0.241202E-03 )
     2    -1    -8  (  -0.660703E-02 ,   0.313065E-02 )
    -1    -1    -8  (  -0.660701E-02 ,   0.313067E-02 )
     0     0    -7  (  -0.306421E-01 ,   0.621745E-01 )
     1     0    -7  (   0.591132E-03 ,   0.187826E-01 )
    -1     0    -7  (  -0.152551E-01 ,   0.109720E-01 )
     0     1    -7  (  -0.152551E-01 ,   0.109720E-01 )
     1     1    -7  (  -0.410510E-02 ,   0.832945E-02 )
    -2     1    -7  (  -0.410510E-02 ,   0.832955E-02 )
    -1     1    -7  (   0.591226E-03 ,   0.187826E-01 )
    -1     2    -7  (  -0.410511E-02 ,   0.832956E-02 )
     1    -2    -7  (  -0.410519E-02 ,   0.832950E-02 )
     0    -1    -7  (   0.591132E-03 ,   0.187826E-01 )
     1    -1    -7  (  -0.152552E-01 ,   0.109719E-01 )
     2    -1    -7  (  -0.410519E-02 ,   0.832949E-02 )
    -1    -1    -7  (  -0.410510E-02 ,   0.832944E-02 )
     0     0    -6  (   0.219066E-01 ,   0.101546     )
     1     0    -6  (   0.161908E-01 ,   0.179036E-01 )
     2     0    -6  (  -0.467570E-03 ,   0.378361E-02 )
    -2     0    -6  (   0.198635E-02 ,   0.325440E-02 )
    -1     0    -6  (  -0.736945E-02 ,   0.229855E-01 )
     0     1    -6  (  -0.736945E-02 ,   0.229855E-01 )
     1     1    -6  (   0.233672E-02 ,   0.108316E-01 )
    -2     1    -6  (   0.233673E-02 ,   0.108315E-01 )
    -1     1    -6  (   0.161910E-01 ,   0.179036E-01 )
     0     2    -6  (   0.198635E-02 ,   0.325440E-02 )
    -2     2    -6  (  -0.467470E-03 ,   0.378361E-02 )
    -1     2    -6  (   0.233673E-02 ,   0.108315E-01 )
     0    -2    -6  (  -0.467572E-03 ,   0.378362E-02 )
     1    -2    -6  (   0.233666E-02 ,   0.108315E-01 )
     2    -2    -6  (   0.198636E-02 ,   0.325448E-02 )
     0    -1    -6  (   0.161908E-01 ,   0.179036E-01 )
     1    -1    -6  (  -0.736952E-02 ,   0.229855E-01 )
     2    -1    -6  (   0.233666E-02 ,   0.108315E-01 )
    -1    -1    -6  (   0.233672E-02 ,   0.108316E-01 )
     0     0    -5  (   0.119837     ,   0.984931E-01 )
     1     0    -5  (   0.293814E-01 ,   0.385666E-02 )
     2     0    -5  (   0.214231E-02 ,   0.356197E-02 )
    -2     0    -5  (   0.390955E-02 ,   0.141127E-02 )
    -1     0    -5  (   0.947486E-02 ,   0.280775E-01 )
     0     1    -5  (   0.947487E-02 ,   0.280775E-01 )
     1     1    -5  (   0.951642E-02 ,   0.782128E-02 )
    -2     1    -5  (   0.951649E-02 ,   0.782128E-02 )
    -1     1    -5  (   0.293813E-01 ,   0.385652E-02 )
     0     2    -5  (   0.390955E-02 ,   0.141127E-02 )
    -2     2    -5  (   0.214231E-02 ,   0.356189E-02 )
    -1     2    -5  (   0.951650E-02 ,   0.782129E-02 )
     0    -2    -5  (   0.214232E-02 ,   0.356197E-02 )
     1    -2    -5  (   0.951647E-02 ,   0.782138E-02 )
     2    -2    -5  (   0.390953E-02 ,   0.141127E-02 )
     0    -1    -5  (   0.293814E-01 ,   0.385667E-02 )
     1    -1    -5  (   0.947475E-02 ,   0.280776E-01 )
     2    -1    -5  (   0.951646E-02 ,   0.782137E-02 )
    -1    -1    -5  (   0.951642E-02 ,   0.782128E-02 )
     0     0    -4  (   0.227625     ,   0.399845E-02 )
     1     0    -4  (   0.286887E-01 ,  -0.185120E-01 )
     2     0    -4  (   0.386057E-02 ,   0.147703E-02 )
    -2     0    -4  (   0.391014E-02 ,  -0.134018E-02 )
    -1     0    -4  (   0.280207E-01 ,   0.195071E-01 )
     0     1    -4  (   0.280207E-01 ,   0.195071E-01 )
     1     1    -4  (   0.125627E-01 ,   0.220832E-03 )
    -2     1    -4  (   0.125628E-01 ,   0.220776E-03 )
    -1     1    -4  (   0.286887E-01 ,  -0.185121E-01 )
     0     2    -4  (   0.391015E-02 ,  -0.134019E-02 )
    -2     2    -4  (   0.386059E-02 ,   0.147709E-02 )
    -1     2    -4  (   0.125628E-01 ,   0.220776E-03 )
     0    -2    -4  (   0.386057E-02 ,   0.147704E-02 )
     1    -2    -4  (   0.125628E-01 ,   0.220848E-03 )
     2    -2    -4  (   0.391011E-02 ,  -0.134012E-02 )
     0    -1    -4  (   0.286887E-01 ,  -0.185120E-01 )
     1    -1    -4  (   0.280206E-01 ,   0.195073E-01 )
     2    -1    -4  (   0.125627E-01 ,   0.220847E-03 )
    -1    -1    -4  (   0.125627E-01 ,   0.220834E-03 )
     0     0    -3  (   0.251970     ,  -0.192676     )
     1     0    -3  (   0.104484E-01 ,  -0.339773E-01 )
     2     0    -3  (   0.350327E-02 ,  -0.107616E-02 )
    -2     0    -3  (   0.195684E-02 ,  -0.309887E-02 )
    -1     0    -3  (   0.355272E-01 ,  -0.117892E-02 )
     0     1    -3  (   0.355272E-01 ,  -0.117892E-02 )
     1     1    -3  (   0.909598E-02 ,  -0.695567E-02 )
    -2     1    -3  (   0.909591E-02 ,  -0.695562E-02 )
    -1     1    -3  (   0.104483E-01 ,  -0.339776E-01 )
     0     2    -3  (   0.195684E-02 ,  -0.309887E-02 )
    -2     2    -3  (   0.350327E-02 ,  -0.107625E-02 )
    -1     2    -3  (   0.909592E-02 ,  -0.695563E-02 )
     0    -2    -3  (   0.350328E-02 ,  -0.107616E-02 )
     1    -2    -3  (   0.909595E-02 ,  -0.695552E-02 )
     2    -2    -3  (   0.195689E-02 ,  -0.309887E-02 )
     0    -1    -3  (   0.104484E-01 ,  -0.339773E-01 )
     1    -1    -3  (   0.355273E-01 ,  -0.117881E-02 )
     2    -1    -3  (   0.909593E-02 ,  -0.695551E-02 )
    -1    -1    -3  (   0.909598E-02 ,  -0.695567E-02 )
     0     0    -2  (   0.937595E-01 ,  -0.370921     )
     1     0    -2  (  -0.118987E-01 ,  -0.285686E-01 )
     2     0    -2  (   0.157035E-02 ,  -0.225522E-02 )
    -2     0    -2  (  -0.310634E-03 ,  -0.273062E-02 )
    -1     0    -2  (   0.240457E-01 ,  -0.194832E-01 )
     0     1    -2  (   0.240457E-01 ,  -0.194832E-01 )
     1     1    -2  (   0.215936E-02 ,  -0.854267E-02 )
    -2     1    -2  (   0.215932E-02 ,  -0.854278E-02 )
    -1     1    -2  (  -0.118989E-01 ,  -0.285683E-01 )
     0     2    -2  (  -0.310636E-03 ,  -0.273062E-02 )
    -2     2    -2  (   0.157026E-02 ,  -0.225522E-02 )
    -1     2    -2  (   0.215932E-02 ,  -0.854280E-02 )
     0    -2    -2  (   0.157035E-02 ,  -0.225522E-02 )
     1    -2    -2  (   0.215942E-02 ,  -0.854283E-02 )
     2    -2    -2  (  -0.310587E-03 ,  -0.273065E-02 )
     0    -1    -2  (  -0.118987E-01 ,  -0.285686E-01 )
     1    -1    -2  (   0.240457E-01 ,  -0.194831E-01 )
     2    -1    -2  (   0.215942E-02 ,  -0.854282E-02 )
    -1    -1    -2  (   0.215936E-02 ,  -0.854267E-02 )
     0     0    -1  (  -0.125607     ,  -0.279175     )
     1     0    -1  (  -0.162718E-01 ,  -0.870738E-02 )
     2     0    -1  (  -0.863084E-04 ,  -0.146971E-02 )
    -2     0    -1  (  -0.104264E-02 ,  -0.103938E-02 )
    -1     0    -1  (   0.427659E-02 ,  -0.179533E-01 )
     0     1    -1  (   0.427659E-02 ,  -0.179533E-01 )
     1     1    -1  (  -0.197644E-02 ,  -0.439340E-02 )
    -2     1    -1  (  -0.197643E-02 ,  -0.439328E-02 )
    -1     1    -1  (  -0.162719E-01 ,  -0.870741E-02 )
     0     2    -1  (  -0.104264E-02 ,  -0.103938E-02 )
    -2     2    -1  (  -0.862547E-04 ,  -0.146969E-02 )
    -1     2    -1  (  -0.197644E-02 ,  -0.439329E-02 )
     0    -2    -1  (  -0.863080E-04 ,  -0.146971E-02 )
     1    -2    -1  (  -0.197646E-02 ,  -0.439331E-02 )
     2    -2    -1  (  -0.104267E-02 ,  -0.103935E-02 )
     0    -1    -1  (  -0.162718E-01 ,  -0.870738E-02 )
     1    -1    -1  (   0.427665E-02 ,  -0.179534E-01 )
     2    -1    -1  (  -0.197646E-02 ,  -0.439331E-02 )
    -1    -1    -1  (  -0.197644E-02 ,  -0.439340E-02 )
           3         329
(   -3.90176     ,    0.00000     )    1.00000    
     0     0     0  (  -0.354696E-07 ,   0.685294E-07 )
     1     0     0  (   0.425127E-01 ,   0.419143E-01 )
     2     0     0  (   0.821424E-02 ,   0.149921E-02 )
    -2     0     0  (  -0.596711E-02 ,  -0.584081E-02 )
    -1     0     0  (  -0.587685E-01 ,  -0.105071E-01 )
     0     1     0  (   0.220204     ,   0.393703E-01 )
     1     1     0  (   0.196137E-01 ,   0.331965E-02 )
    -2     1     0  (   0.238759E-02 ,   0.105549E-01 )
    -1     1     0  (   0.116782     ,   0.115137     )
     0     2     0  (   0.223584E-01 ,   0.218853E-01 )
    -2     2     0  (   0.225643E-01 ,   0.411804E-02 )
    -1     2     0  (   0.240318E-01 ,   0.995114E-02 )
     0    -2     0  (  -0.307784E-01 ,  -0.561738E-02 )
     1    -2     0  (  -0.220010E-01 ,  -0.138747E-01 )
     2    -2     0  (  -0.163912E-01 ,  -0.160447E-01 )
     0    -1     0  (  -0.159294     ,  -0.157051     )
     1    -1     0  (  -0.161435     ,  -0.288637E-01 )
     2    -1     0  (  -0.999619E-02 ,   0.414531E-02 )
    -1    -1     0  (  -0.140357E-01 ,  -0.140967E-01 )
     0     0     1  (   0.993272E-07 ,  -0.879008E-07 )
     1     0     1  (   0.556647E-01 ,   0.599246E-02 )
     2     0     1  (   0.717531E-02 ,  -0.381542E-02 )
    -2     0     1  (  -0.808343E-02 ,  -0.837067E-03 )
    -1     0     1  (  -0.493249E-01 ,   0.264856E-01 )
     0     1     1  (   0.184819     ,  -0.992403E-01 )
     1     1     1  (   0.169423E-01 ,  -0.925590E-02 )
    -2     1     1  (   0.817259E-02 ,   0.651938E-02 )
    -1     1     1  (   0.152909     ,   0.164603E-01 )
     0     2     1  (   0.302886E-01 ,   0.313635E-02 )
    -2     2     1  (   0.197104E-01 ,  -0.104810E-01 )
    -1     2     1  (   0.243005E-01 ,  -0.690897E-02 )
     0    -2     1  (  -0.268858E-01 ,   0.142962E-01 )
     1    -2     1  (  -0.251150E-01 ,   0.273634E-02 )
     2    -2     1  (  -0.222051E-01 ,  -0.229946E-02 )
     0    -1     1  (  -0.208574     ,  -0.224534E-01 )
     1    -1     1  (  -0.135494     ,   0.727542E-01 )
     2    -1     1  (  -0.512100E-02 ,   0.911410E-02 )
    -1    -1     1  (  -0.191795E-01 ,  -0.220537E-02 )
     0     0     2  (  -0.851499E-07 ,   0.487763E-07 )
     1     0     2  (   0.394020E-01 ,  -0.249881E-01 )
     2     0     2  (   0.302270E-02 ,  -0.686188E-02 )
    -2     0     2  (  -0.631098E-02 ,   0.404901E-02 )
    -1     0     2  (  -0.185841E-01 ,   0.427966E-01 )
     0     1     2  (   0.696337E-01 ,  -0.160357     )
     1     1     2  (   0.701755E-02 ,  -0.162266E-01 )
    -2     1     2  (   0.944729E-02 ,  -0.994143E-04 )
    -1     1     2  (   0.108235     ,  -0.686421E-01 )
     0     2     2  (   0.236470E-01 ,  -0.151716E-01 )
    -2     2     2  (   0.830321E-02 ,  -0.188495E-01 )
    -1     2     2  (   0.135792E-01 ,  -0.187946E-01 )
     0    -2     2  (  -0.113261E-01 ,   0.257114E-01 )
     1    -2     2  (  -0.164650E-01 ,   0.163259E-01 )
     2    -2     2  (  -0.173361E-01 ,   0.111224E-01 )
     0    -1     2  (  -0.147638     ,   0.936299E-01 )
     1    -1     2  (  -0.510501E-01 ,   0.117560     )
     2    -1     2  (   0.136491E-02 ,   0.934859E-02 )
    -1    -1     2  (  -0.149442E-01 ,   0.944583E-02 )
     0     0     3  (  -0.799799E-08 ,   0.248764E-07 )
     1     0     3  (   0.115489E-01 ,  -0.335069E-01 )
     2     0     3  (  -0.162950E-02 ,  -0.636663E-02 )
    -2     0     3  (  -0.209902E-02 ,   0.622767E-02 )
    -1     0     3  (   0.902200E-02 ,   0.342737E-01 )
     0     1     3  (  -0.338047E-01 ,  -0.128423     )
     1     1     3  (  -0.380371E-02 ,  -0.148602E-01 )
    -2     1     3  (   0.613774E-02 ,  -0.518788E-02 )
    -1     1     3  (   0.317238E-01 ,  -0.920427E-01 )
     0     2     3  (   0.786499E-02 ,  -0.233348E-01 )
    -2     2     3  (  -0.447631E-02 ,  -0.174889E-01 )
    -1     2     3  (  -0.834526E-03 ,  -0.201661E-01 )
     0    -2     3  (   0.610562E-02 ,   0.238554E-01 )
     1    -2     3  (  -0.233418E-02 ,   0.200479E-01 )
     2    -2     3  (  -0.576610E-02 ,   0.171071E-01 )
     0    -1     3  (  -0.432731E-01 ,   0.125550     )
     1    -1     3  (   0.247824E-01 ,   0.941489E-01 )
     2    -1     3  (   0.573433E-02 ,   0.563052E-02 )
    -1    -1     3  (  -0.489991E-02 ,   0.145357E-01 )
     0     0     4  (   0.153775E-07 ,  -0.971761E-08 )
     1     0     4  (  -0.848855E-02 ,  -0.237784E-01 )
     2     0     4  (  -0.435010E-02 ,  -0.334720E-02 )
    -2     0     4  (   0.188865E-02 ,   0.515371E-02 )
    -1     0     4  (   0.201385E-01 ,   0.152282E-01 )
     0     1     4  (  -0.754582E-01 ,  -0.570598E-01 )
     1     1     4  (  -0.998677E-02 ,  -0.780701E-02 )
    -2     1     4  (   0.111733E-02 ,  -0.639062E-02 )
    -1     1     4  (  -0.233182E-01 ,  -0.653183E-01 )
     0     2     4  (  -0.707689E-02 ,  -0.193110E-01 )
    -2     2     4  (  -0.119498E-01 ,  -0.919463E-02 )
    -1     2     4  (  -0.108842E-01 ,  -0.127191E-01 )
     0    -2     4  (   0.162999E-01 ,   0.125419E-01 )
     1    -2     4  (   0.886941E-02 ,   0.141978E-01 )
     2    -2     4  (   0.518811E-02 ,   0.141572E-01 )
     0    -1     4  (   0.318065E-01 ,   0.890969E-01 )
     1    -1     4  (   0.553195E-01 ,   0.418318E-01 )
     2    -1     4  (   0.643132E-02 ,   0.850455E-03 )
    -1    -1     4  (   0.445267E-02 ,   0.118687E-01 )
     0     0     5  (   0.122633E-07 ,   0.908994E-08 )
     1     0     5  (  -0.146977E-01 ,  -0.905887E-02 )
     2     0     5  (  -0.437766E-02 ,   0.360008E-04 )
    -2     0     5  (   0.374861E-02 ,   0.226135E-02 )
    -1     0     5  (   0.172623E-01 ,  -0.306720E-03 )
     0     1     5  (  -0.646812E-01 ,   0.114929E-02 )
     1     1     5  (  -0.100258E-01 ,  -0.713595E-04 )
    -2     1     5  (  -0.250973E-02 ,  -0.433527E-02 )
    -1     1     5  (  -0.403742E-01 ,  -0.248842E-01 )
     0     2     5  (  -0.140459E-01 ,  -0.847321E-02 )
    -2     2     5  (  -0.120253E-01 ,   0.988865E-04 )
    -1     2     5  (  -0.130315E-01 ,  -0.259523E-02 )
     0    -2     5  (   0.164030E-01 ,  -0.134769E-03 )
     1    -2     5  (   0.125355E-01 ,   0.440673E-02 )
     2    -2     5  (   0.102972E-01 ,   0.621196E-02 )
     0    -1     5  (   0.550719E-01 ,   0.339432E-01 )
     1    -1     5  (   0.474188E-01 ,  -0.842404E-03 )
     2    -1     5  (   0.436823E-02 ,  -0.245161E-02 )
    -1    -1     5  (   0.866325E-02 ,   0.504698E-02 )
     0     0     6  (   0.154422E-07 ,   0.186638E-07 )
     1     0     6  (  -0.114213E-01 ,   0.141774E-02 )
     2     0     6  (  -0.260929E-02 ,   0.207836E-02 )
    -2     0     6  (   0.330620E-02 ,  -0.444187E-03 )
    -1     0     6  (   0.892958E-02 ,  -0.726059E-02 )
     0     1     6  (  -0.334590E-01 ,   0.272052E-01 )
     1     1     6  (  -0.606193E-02 ,   0.461100E-02 )
    -2     1     6  (  -0.349715E-02 ,  -0.127246E-02 )
    -1     1     6  (  -0.313740E-01 ,   0.389470E-02 )
     0     2     6  (  -0.123881E-01 ,   0.166439E-02 )
    -2     2     6  (  -0.716752E-02 ,   0.570923E-02 )
    -1     2     6  (  -0.902677E-02 ,   0.458675E-02 )
     0    -2     6  (   0.977681E-02 ,  -0.778751E-02 )
     1    -2     6  (   0.955904E-02 ,  -0.333846E-02 )
     2    -2     6  (   0.908196E-02 ,  -0.122014E-02 )
     0    -1     6  (   0.427953E-01 ,  -0.531231E-02 )
     1    -1     6  (   0.245295E-01 ,  -0.199445E-01 )
     2    -1     6  (   0.150279E-02 ,  -0.340454E-02 )
    -1    -1     6  (   0.752404E-02 ,  -0.118225E-02 )
     0     0     7  (  -0.360146E-07 ,  -0.247436E-07 )
     1     0     7  (  -0.525938E-02 ,   0.540529E-02 )
    -1     0     7  (   0.166741E-02 ,  -0.735508E-02 )
     0     1     7  (  -0.624783E-02 ,   0.275591E-01 )
     1     1     7  (  -0.143751E-02 ,   0.537354E-02 )
    -2     1     7  (  -0.250855E-02 ,   0.903121E-03 )
    -1     1     7  (  -0.144472E-01 ,   0.148482E-01 )
    -1     2     7  (  -0.311396E-02 ,   0.672838E-02 )
     1    -2     7  (   0.394618E-02 ,  -0.627669E-02 )
