           2
           3
          16
   2.51305199       0.00000000       0.00000000    
  -1.25652647       2.17636752       0.00000000    
   0.00000000       0.00000000       10.0000000    
   2.50022101       1.44350338      -0.00000000    
   0.00000000       2.88700581       0.00000000    
   0.00000000      -0.00000000      0.628318548    
   3.74200204E-16   3.74200204E-16   1.26237862E-15
           1         677
     2    -1     7  (   0.290363E-02 ,  -0.115070E-03 )
    -2    -1     7  (  -0.869825E-03 ,  -0.936623E-03 )
    -1    -1     7  (  -0.412046E-02 ,   0.314022E-02 )
     0     0     8  (   0.946837E-02 ,   0.142946E-02 )
     1     0     8  (  -0.172975E-02 ,  -0.262330E-02 )
     2     0     8  (   0.358758E-03 ,   0.133559E-03 )
    -2     0     8  (   0.989885E-04 ,  -0.191058E-03 )
    -1     0     8  (  -0.329243E-02 ,   0.275038E-02 )
     0     1     8  (   0.235193E-02 ,   0.363335E-02 )
     1     1     8  (   0.153065E-02 ,  -0.135447E-02 )
    -3     1     8  (  -0.898865E-03 ,  -0.147828E-03 )
    -2     1     8  (  -0.796462E-03 ,   0.313464E-02 )
    -1     1     8  (   0.216667E-02 ,   0.165306E-02 )
     0     2     8  (  -0.525504E-06 ,  -0.391543E-04 )
    -3     2     8  (   0.171376E-03 ,   0.409466E-03 )
    -2     2     8  (   0.103345E-03 ,   0.539367E-03 )
    -1     2     8  (   0.119114E-02 ,   0.670803E-03 )
     0    -2     8  (   0.104059E-03 ,   0.538928E-03 )
     1    -2     8  (   0.119091E-02 ,   0.671112E-03 )
     2    -2     8  (  -0.231757E-06 ,  -0.397074E-04 )
    -1    -2     8  (   0.171417E-03 ,   0.409826E-03 )
     0    -1     8  (   0.216709E-02 ,   0.165301E-02 )
     1    -1     8  (   0.235138E-02 ,   0.363326E-02 )
     2    -1     8  (   0.153181E-02 ,  -0.135405E-02 )
    -2    -1     8  (  -0.898284E-03 ,  -0.147512E-03 )
    -1    -1     8  (  -0.798383E-03 ,   0.313442E-02 )
     0     0     9  (   0.470601E-02 ,  -0.317896E-02 )
     1     0     9  (  -0.202066E-02 ,  -0.842527E-03 )
     2     0     9  (   0.193883E-03 ,  -0.150530E-03 )
    -2     0     9  (  -0.166695E-03 ,  -0.117845E-03 )
    -1     0     9  (  -0.725825E-03 ,   0.268189E-02 )
     0     1     9  (   0.239736E-02 ,   0.843873E-03 )
     1     1     9  (   0.203725E-03 ,  -0.135619E-02 )
    -3     1     9  (  -0.544788E-03 ,   0.287814E-03 )
    -2     1     9  (   0.750170E-03 ,   0.180181E-02 )
    -1     1     9  (   0.108596E-02 ,  -0.322110E-03 )
     0     2     9  (  -0.594142E-05 ,  -0.624989E-04 )
    -2     2     9  (   0.227631E-03 ,   0.244845E-03 )
    -1     2     9  (   0.870750E-03 ,  -0.201506E-03 )
     0    -2     9  (   0.226981E-03 ,   0.245492E-03 )
     1    -2     9  (   0.870725E-03 ,  -0.202063E-03 )
     2    -2     9  (  -0.550991E-05 ,  -0.622206E-04 )
     0    -1     9  (   0.108628E-02 ,  -0.321545E-03 )
     1    -1     9  (   0.239710E-02 ,   0.843886E-03 )
     2    -1     9  (   0.203806E-03 ,  -0.135640E-02 )
    -2    -1     9  (  -0.544007E-03 ,   0.287533E-03 )
    -1    -1     9  (   0.750003E-03 ,   0.180145E-02 )
     0     0    10  (   0.773290E-03 ,  -0.327246E-02 )
     1     0    10  (  -0.144406E-02 ,   0.303123E-03 )
    -2     0    10  (  -0.172529E-03 ,   0.711256E-04 )
    -1     0    10  (   0.529973E-03 ,   0.165068E-02 )
     0     1    10  (   0.132895E-02 ,  -0.480232E-03 )
     1     1    10  (  -0.458392E-03 ,  -0.738221E-03 )
    -2     1    10  (   0.963716E-03 ,   0.612367E-03 )
    -1     1    10  (   0.602871E-04 ,  -0.486009E-03 )
    -2     2    10  (   0.193049E-03 ,   0.343742E-04 )
    -1     2    10  (   0.318521E-03 ,  -0.451953E-03 )
     0    -2    10  (   0.193523E-03 ,   0.338669E-04 )
     1    -2    10  (   0.318826E-03 ,  -0.451550E-03 )
     0    -1    10  (   0.596932E-04 ,  -0.486120E-03 )
     1    -1    10  (   0.132918E-02 ,  -0.480647E-03 )
     2    -1    10  (  -0.459000E-03 ,  -0.736949E-03 )
    -1    -1    10  (   0.964829E-03 ,   0.611199E-03 )
     0     0    11  (  -0.966804E-03 ,  -0.168896E-02 )
     1     0    11  (  -0.657789E-03 ,   0.683803E-03 )
    -2     0    11  (  -0.364121E-04 ,   0.156484E-03 )
    -1     0    11  (   0.788549E-03 ,   0.681331E-03 )
     0     1    11  (   0.345492E-03 ,  -0.649442E-03 )
    -2     1    11  (   0.651266E-03 ,  -0.756226E-05 )
    -1     1    11  (  -0.261724E-03 ,  -0.116732E-03 )
    -2     2    11  (   0.855602E-04 ,  -0.466214E-04 )
    -1     2    11  (  -0.317927E-04 ,  -0.325504E-03 )
     0    -2    11  (   0.850349E-04 ,  -0.463051E-04 )
     1    -2    11  (  -0.318571E-04 ,  -0.325605E-03 )
     0    -1    11  (  -0.261627E-03 ,  -0.116766E-03 )
     1    -1    11  (   0.345679E-03 ,  -0.649044E-03 )
    -1    -1    11  (   0.651341E-03 ,  -0.576946E-05 )
     0     0    12  (  -0.103923E-02 ,  -0.297826E-03 )
     1     0    12  (  -0.112669E-03 ,   0.556959E-03 )
    -1     0    12  (   0.583529E-03 ,   0.109185E-03 )
     0     1    12  (  -0.125618E-03 ,  -0.341226E-03 )
    -2     1    12  (   0.315844E-03 ,  -0.182162E-03 )
    -1     1    12  (  -0.173540E-03 ,   0.111623E-03 )
     0    -1    12  (  -0.173461E-03 ,   0.111246E-03 )
     1    -1    12  (  -0.125703E-03 ,  -0.341170E-03 )
    -1    -1    12  (   0.315253E-03 ,  -0.182625E-03 )
     0     0    13  (  -0.491195E-03 ,   0.283079E-03 )
    -1     0    13  (   0.308120E-03 ,  -0.896203E-04 )
    -1     1    13  (  -0.344935E-04 ,   0.126187E-03 )
     0    -1    13  (  -0.342812E-04 ,   0.126695E-03 )
     0     0    14  (  -0.686798E-04 ,   0.275000E-03 )
     0     0   -14  (  -0.473904E-04 ,   0.279940E-03 )
     0     0   -13  (   0.200815E-03 ,   0.526739E-03 )
    -1     0   -13  (  -0.408816E-04 ,  -0.317678E-03 )
    -1     1   -13  (   0.118048E-03 ,   0.559210E-04 )
     0    -1   -13  (   0.118291E-03 ,   0.557445E-04 )
     0     0   -12  (   0.845925E-03 ,   0.666050E-03 )
     1     0   -12  (   0.311317E-03 ,  -0.471362E-03 )
    -1     0   -12  (  -0.498663E-03 ,  -0.320202E-03 )
     0     1   -12  (  -0.103745E-04 ,   0.362999E-03 )
    -2     1   -12  (  -0.363654E-03 ,   0.524327E-04 )
    -1     1   -12  (   0.203068E-03 ,  -0.326225E-04 )
     0    -1   -12  (   0.203191E-03 ,  -0.326586E-04 )
     1    -1   -12  (  -0.106910E-04 ,   0.362790E-03 )
    -1    -1   -12  (  -0.363399E-03 ,   0.531904E-04 )
     0     0   -11  (   0.193398E-02 ,   0.185093E-03 )
     1     0   -11  (  -0.177868E-03 ,  -0.928078E-03 )
    -2     0   -11  (  -0.104122E-03 ,  -0.118972E-03 )
    -1     0   -11  (  -0.100743E-02 ,   0.247534E-03 )
     0     1   -11  (   0.334733E-03 ,   0.652881E-03 )
    -2     1   -11  (  -0.368365E-03 ,   0.539460E-03 )
    -1     1   -11  (   0.254448E-03 ,  -0.143145E-03 )
    -2     2   -11  (  -0.926058E-05 ,   0.956166E-04 )
    -1     2   -11  (   0.284619E-03 ,   0.162434E-03 )
     0    -2   -11  (  -0.952856E-05 ,   0.951722E-04 )
     1    -2   -11  (   0.284584E-03 ,   0.162311E-03 )
     0    -1   -11  (   0.254568E-03 ,  -0.142715E-03 )
     1    -1   -11  (   0.334622E-03 ,   0.652899E-03 )
    -1    -1   -11  (  -0.369576E-03 ,   0.537967E-03 )
     0     0   -10  (   0.295681E-02 ,  -0.158574E-02 )
     1     0   -10  (  -0.118066E-02 ,  -0.873865E-03 )
    -2     0   -10  (  -0.163022E-03 ,  -0.823370E-04 )
    -1     0   -10  (  -0.880588E-03 ,   0.148502E-02 )
     0     1   -10  (   0.124265E-02 ,   0.667706E-03 )
     1     1   -10  (   0.245418E-03 ,  -0.831719E-03 )
    -2     1   -10  (   0.186019E-03 ,   0.112980E-02 )
    -1     1   -10  (   0.417171E-03 ,  -0.280589E-03 )
    -2     2   -10  (   0.102857E-03 ,   0.165168E-03 )
    -1     2   -10  (   0.550145E-03 ,  -0.613654E-04 )
     0    -2   -10  (   0.103532E-03 ,   0.165175E-03 )
     1    -2   -10  (   0.550209E-03 ,  -0.608608E-04 )
     0    -1   -10  (   0.416631E-03 ,  -0.280778E-03 )
     1    -1   -10  (   0.124293E-02 ,   0.667300E-03 )
     2    -1   -10  (   0.244149E-03 ,  -0.831793E-03 )
    -1    -1   -10  (   0.187702E-03 ,   0.113047E-02 )
     0     0    -9  (   0.262990E-02 ,  -0.502087E-02 )
     1     0    -9  (  -0.216644E-02 ,   0.222694E-03 )
     2     0    -9  (   0.983413E-04 ,  -0.224883E-03 )
    -2     0    -9  (  -0.198366E-03 ,  -0.289775E-04 )
    -1     0    -9  (   0.633151E-03 ,   0.269485E-02 )
     0     1    -9  (   0.250459E-02 ,  -0.407971E-03 )
     1     1    -9  (  -0.467465E-03 ,  -0.128505E-02 )
    -3     1    -9  (  -0.341022E-03 ,   0.513131E-03 )
    -2     1    -9  (   0.152634E-02 ,   0.122825E-02 )
    -1     1    -9  (   0.817170E-03 ,  -0.816521E-03 )
     0     2    -9  (  -0.329173E-04 ,  -0.530628E-04 )
    -2     2    -9  (   0.315455E-03 ,   0.104355E-03 )
    -1     2    -9  (   0.672458E-03 ,  -0.590082E-03 )
     0    -2    -9  (   0.315301E-03 ,   0.104969E-03 )
     1    -2    -9  (   0.672089E-03 ,  -0.590502E-03 )
     2    -2    -9  (  -0.321630E-04 ,  -0.530444E-04 )
     0    -1    -9  (   0.817328E-03 ,  -0.816715E-03 )
     1    -1    -9  (   0.250471E-02 ,  -0.407363E-03 )
     2    -1    -9  (  -0.467573E-03 ,  -0.128532E-02 )
    -2    -1    -9  (  -0.340902E-03 ,   0.512198E-03 )
    -1    -1    -9  (   0.152604E-02 ,   0.122813E-02 )
     0     0    -8  (  -0.109866E-02 ,  -0.949945E-02 )
     1     0    -8  (  -0.206461E-02 ,   0.234942E-02 )
     2     0    -8  (   0.325567E-04 ,  -0.381631E-03 )
    -2     0    -8  (  -0.211705E-03 ,  -0.544294E-04 )
    -1     0    -8  (   0.349788E-02 ,   0.244585E-02 )
     0     1    -8  (   0.286728E-02 ,  -0.323193E-02 )
     1     1    -8  (  -0.171015E-02 ,  -0.111512E-02 )
    -3     1    -8  (   0.945207E-04 ,   0.905247E-03 )
    -2     1    -8  (   0.324092E-02 ,  -0.647478E-04 )
    -1     1    -8  (   0.101919E-02 ,  -0.256224E-02 )
     0     2    -8  (  -0.372114E-04 ,   0.769438E-05 )
    -3     2    -8  (   0.348758E-03 ,  -0.276102E-03 )
    -2     2    -8  (   0.487977E-03 ,  -0.244362E-03 )
    -1     2    -8  (   0.335172E-03 ,  -0.132688E-02 )
     0    -2    -8  (   0.487263E-03 ,  -0.244565E-03 )
     1    -2    -8  (   0.335554E-03 ,  -0.132681E-02 )
     2    -2    -8  (  -0.379012E-04 ,   0.786010E-05 )
    -1    -2    -8  (   0.349182E-03 ,  -0.276333E-03 )
     0    -1    -8  (   0.101953E-02 ,  -0.256266E-02 )
     1    -1    -8  (   0.286700E-02 ,  -0.323163E-02 )
     2    -1    -8  (  -0.170927E-02 ,  -0.111617E-02 )
    -2    -1    -8  (   0.948534E-04 ,   0.904762E-03 )
    -1    -1    -8  (   0.324015E-02 ,  -0.631695E-04 )
     0     0    -7  (  -0.104233E-01 ,  -0.117593E-01 )
     1     0    -7  (   0.126278E-03 ,   0.433203E-02 )
     2     0    -7  (  -0.217354E-03 ,  -0.554390E-03 )
    -3     0    -7  (   0.689230E-03 ,   0.636903E-04 )
    -2     0    -7  (  -0.385575E-03 ,  -0.129703E-03 )
    -1     0    -7  (   0.628908E-02 ,  -0.612672E-03 )
     0     1    -7  (   0.168863E-03 ,  -0.713554E-02 )
     1     1    -7  (  -0.289376E-02 ,   0.225009E-03 )
    -3     1    -7  (   0.903125E-03 ,   0.901982E-03 )
    -2     1    -7  (   0.400418E-02 ,  -0.330167E-02 )
    -1     1    -7  (  -0.980824E-03 ,  -0.623941E-02 )
     0     2    -7  (   0.517183E-04 ,   0.273140E-04 )
    -3     2    -7  (   0.109324E-03 ,  -0.637249E-03 )
    -2     2    -7  (   0.249188E-03 ,  -0.794605E-03 )
    -1     2    -7  (  -0.666875E-03 ,  -0.186642E-02 )
    -2     3    -7  (   0.217369E-04 ,  -0.738542E-03 )
     1    -3    -7  (   0.211859E-04 ,  -0.739178E-03 )
     0    -2    -7  (   0.249773E-03 ,  -0.795132E-03 )
     1    -2    -7  (  -0.666649E-03 ,  -0.186646E-02 )
     2    -2    -7  (   0.520552E-04 ,   0.271987E-04 )
    -1    -2    -7  (   0.109098E-03 ,  -0.636343E-03 )
     0    -1    -7  (  -0.980592E-03 ,  -0.623838E-02 )
     1    -1    -7  (   0.168390E-03 ,  -0.713596E-02 )
     2    -1    -7  (  -0.289346E-02 ,   0.226751E-03 )
    -2    -1    -7  (   0.904071E-03 ,   0.903099E-03 )
    -1    -1    -7  (   0.400405E-02 ,  -0.330425E-02 )
     0     0    -6  (  -0.246524E-01 ,  -0.570202E-02 )
     1     0    -6  (   0.417446E-02 ,   0.410098E-02 )
     2     0    -6  (  -0.704427E-03 ,  -0.544102E-03 )
    -3     0    -6  (   0.734040E-03 ,  -0.556849E-03 )
    -2     0    -6  (  -0.852829E-03 ,   0.439196E-05 )
    -1     0    -6  (   0.643786E-02 ,  -0.614357E-02 )
     0     1    -6  (  -0.727253E-02 ,  -0.878845E-02 )
     1     1    -6  (  -0.293470E-02 ,   0.265998E-02 )
    -3     1    -6  (   0.168946E-02 ,   0.172980E-03 )
    -2     1    -6  (   0.178167E-02 ,  -0.785546E-02 )
    -1     1    -6  (  -0.923137E-02 ,  -0.995040E-02 )
     0     2    -6  (   0.130425E-03 ,  -0.108681E-03 )
    -3     2    -6  (  -0.485317E-03 ,  -0.781811E-03 )
    -2     2    -6  (  -0.612565E-03 ,  -0.107369E-02 )
    -1     2    -6  (  -0.222523E-02 ,  -0.168512E-02 )
    -2     3    -6  (  -0.602739E-03 ,  -0.813006E-03 )
    -1     3    -6  (  -0.557302E-03 ,  -0.352793E-03 )
     1    -3    -6  (  -0.602074E-03 ,  -0.812673E-03 )
     2    -3    -6  (  -0.558033E-03 ,  -0.352829E-03 )
     0    -2    -6  (  -0.612100E-03 ,  -0.107338E-02 )
     1    -2    -6  (  -0.222553E-02 ,  -0.168471E-02 )
     2    -2    -6  (   0.130194E-03 ,  -0.108994E-03 )
    -1    -2    -6  (  -0.485685E-03 ,  -0.782551E-03 )
     0    -1    -6  (  -0.923179E-02 ,  -0.995065E-02 )
     1    -1    -6  (  -0.727167E-02 ,  -0.878899E-02 )
     2    -1    -6  (  -0.293549E-02 ,   0.265963E-02 )
    -2    -1    -6  (   0.168808E-02 ,   0.172985E-03 )
    -1    -1    -6  (   0.178256E-02 ,  -0.785445E-02 )
     0     0    -5  (  -0.368814E-01 ,   0.154699E-01 )
     1     0    -5  (   0.777852E-02 ,  -0.922677E-04 )
     2     0    -5  (  -0.126564E-02 ,  -0.790714E-04 )
    -3     0    -5  (   0.224108E-03 ,  -0.115685E-02 )
    -2     0    -5  (  -0.139117E-02 ,   0.798835E-03 )
    -1     0    -5  (   0.260830E-02 ,  -0.114593E-01 )
     0     1    -5  (  -0.173657E-01 ,  -0.270721E-02 )
     1     1    -5  (  -0.877124E-03 ,   0.511303E-02 )
    -3     1    -5  (   0.183357E-02 ,  -0.117992E-02 )
    -2     1    -5  (  -0.496691E-02 ,  -0.109810E-01 )
    -1     1    -5  (  -0.269720E-01 ,  -0.559197E-02 )
     0     2    -5  (  -0.191106E-04 ,  -0.341264E-03 )
    -3     2    -5  (  -0.118366E-02 ,  -0.382832E-03 )
    -2     2    -5  (  -0.176136E-02 ,  -0.387531E-03 )
    -1     2    -5  (  -0.377711E-02 ,  -0.282701E-03 )
    -3     3    -5  (  -0.320259E-03 ,  -0.629151E-03 )
    -2     3    -5  (  -0.126358E-02 ,  -0.350256E-03 )
    -1     3    -5  (  -0.848653E-03 ,   0.755618E-04 )
     0    -3    -5  (  -0.320056E-03 ,  -0.628989E-03 )
     1    -3    -5  (  -0.126385E-02 ,  -0.350568E-03 )
     2    -3    -5  (  -0.848677E-03 ,   0.748737E-04 )
     0    -2    -5  (  -0.176187E-02 ,  -0.386551E-03 )
     1    -2    -5  (  -0.377718E-02 ,  -0.283512E-03 )
     2    -2    -5  (  -0.182978E-04 ,  -0.340684E-03 )
    -1    -2    -5  (  -0.118365E-02 ,  -0.382881E-03 )
     0    -1    -5  (  -0.269737E-01 ,  -0.559178E-02 )
     1    -1    -5  (  -0.173642E-01 ,  -0.270684E-02 )
     2    -1    -5  (  -0.877943E-03 ,   0.511243E-02 )
    -2    -1    -5  (   0.183355E-02 ,  -0.118025E-02 )
    -1    -1    -5  (  -0.496564E-02 ,  -0.109811E-01 )
     0     0    -4  (  -0.330731E-01 ,   0.541289E-01 )
     1     0    -4  (   0.697920E-02 ,  -0.742909E-02 )
     2     0    -4  (  -0.142242E-02 ,   0.897733E-03 )
    -3     0    -4  (  -0.725600E-03 ,  -0.125563E-02 )
    -2     0    -4  (  -0.114309E-02 ,   0.236968E-02 )
    -1     0    -4  (  -0.306380E-02 ,  -0.143828E-01 )
     0     1    -4  (  -0.218726E-01 ,   0.141548E-01 )
     1     1    -4  (   0.311992E-02 ,   0.570949E-02 )
    -3     1    -4  (   0.864772E-03 ,  -0.253232E-02 )
    -2     1    -4  (  -0.151274E-01 ,  -0.834079E-02 )
    -1     1    -4  (  -0.481538E-01 ,   0.221173E-01 )
     0     2    -4  (  -0.437682E-03 ,  -0.381841E-03 )
     1     2    -4  (  -0.293760E-03 ,   0.480668E-03 )
    -3     2    -4  (  -0.150461E-02 ,   0.599196E-03 )
    -2     2    -4  (  -0.208642E-02 ,   0.144781E-02 )
    -1     2    -4  (  -0.434901E-02 ,   0.235202E-02 )
    -3     3    -4  (  -0.795503E-03 ,  -0.367655E-03 )
    -2     3    -4  (  -0.151233E-02 ,   0.625609E-03 )
    -1     3    -4  (  -0.768757E-03 ,   0.718395E-03 )
     0    -3    -4  (  -0.795347E-03 ,  -0.368415E-03 )
     1    -3    -4  (  -0.151209E-02 ,   0.626255E-03 )
     2    -3    -4  (  -0.767913E-03 ,   0.718417E-03 )
     0    -2    -4  (  -0.208691E-02 ,   0.144604E-02 )
     1    -2    -4  (  -0.434889E-02 ,   0.235217E-02 )
     2    -2    -4  (  -0.438843E-03 ,  -0.381880E-03 )
     3    -2    -4  (  -0.293502E-03 ,   0.481434E-03 )
    -1    -2    -4  (  -0.150358E-02 ,   0.599040E-03 )
     0    -1    -4  (  -0.481510E-01 ,   0.221140E-01 )
     1    -1    -4  (  -0.218747E-01 ,   0.141563E-01 )
     2    -1    -4  (   0.312159E-02 ,   0.570857E-02 )
    -2    -1    -4  (   0.865528E-03 ,  -0.253343E-02 )
    -1    -1    -4  (  -0.151302E-01 ,  -0.833906E-02 )
     0     0    -3  (   0.858525E-02 ,   0.906354E-01 )
     1     0    -3  (  -0.737097E-03 ,  -0.131295E-01 )
     2     0    -3  (  -0.744428E-03 ,   0.195836E-02 )
    -3     0    -3  (  -0.160883E-02 ,  -0.573014E-03 )
    -2     0    -3  (   0.724535E-03 ,   0.379277E-02 )
    -1     0    -3  (  -0.736155E-02 ,  -0.187732E-01 )
     0     1    -3  (  -0.970368E-02 ,   0.353739E-01 )
     1     1    -3  (   0.719135E-02 ,   0.301119E-02 )
     2     1    -3  (   0.347417E-03 ,  -0.553192E-03 )
    -3     1    -3  (  -0.104818E-02 ,  -0.296230E-02 )
    -2     1    -3  (  -0.232246E-01 ,   0.323099E-02 )
    -1     1    -3  (  -0.454394E-01 ,   0.840235E-01 )
     0     2    -3  (  -0.860596E-03 ,   0.278426E-04 )
     1     2    -3  (   0.478659E-04 ,   0.681405E-03 )
    -3     2    -3  (  -0.965392E-03 ,   0.175714E-02 )
    -2     2    -3  (  -0.575562E-03 ,   0.337230E-02 )
    -1     2    -3  (  -0.295899E-02 ,   0.543894E-02 )
    -3     3    -3  (  -0.100948E-02 ,   0.237221E-03 )
    -2     3    -3  (  -0.955073E-03 ,   0.170567E-02 )
    -1     3    -3  (  -0.190181E-03 ,   0.122880E-02 )
     0    -3    -3  (  -0.100914E-02 ,   0.238078E-03 )
     1    -3    -3  (  -0.955639E-03 ,   0.170516E-02 )
     2    -3    -3  (  -0.190523E-03 ,   0.122943E-02 )
     0    -2    -3  (  -0.574606E-03 ,   0.337286E-02 )
     1    -2    -3  (  -0.295874E-02 ,   0.543889E-02 )
     2    -2    -3  (  -0.859876E-03 ,   0.274550E-04 )
     3    -2    -3  (   0.474388E-04 ,   0.680793E-03 )
    -1    -2    -3  (  -0.966523E-03 ,   0.175827E-02 )
     0    -1    -3  (  -0.454394E-01 ,   0.840280E-01 )
     1    -1    -3  (  -0.970409E-02 ,   0.353704E-01 )
     2    -1    -3  (   0.719125E-02 ,   0.301283E-02 )
     3    -1    -3  (   0.347737E-03 ,  -0.554359E-03 )
    -2    -1    -3  (  -0.104798E-02 ,  -0.296055E-02 )
    -1    -1    -3  (  -0.232242E-01 ,   0.322786E-02 )
     0     0    -2  (   0.538616E-01 ,   0.486710E-01 )
     1     0    -2  (  -0.123793E-01 ,  -0.109332E-01 )
     2     0    -2  (   0.717074E-03 ,   0.235365E-02 )
    -3     0    -2  (  -0.180904E-02 ,   0.659637E-03 )
    -2     0    -2  (   0.382834E-02 ,   0.338806E-02 )
    -1     0    -2  (  -0.185585E-01 ,  -0.346153E-01 )
     0     1    -2  (   0.210348E-01 ,   0.431665E-01 )
     1     1    -2  (   0.856617E-02 ,  -0.243666E-02 )
     2     1    -2  (  -0.106503E-03 ,  -0.744096E-03 )
    -3     1    -2  (  -0.298810E-02 ,  -0.189282E-02 )
    -2     1    -2  (  -0.209943E-01 ,   0.209898E-01 )
    -1     1    -2  (   0.242585E-01 ,   0.154449     )
     0     2    -2  (  -0.822209E-03 ,   0.784778E-03 )
     1     2    -2  (   0.505070E-03 ,   0.586131E-03 )
    -3     2    -2  (   0.411843E-03 ,   0.229942E-02 )
    -2     2    -2  (   0.242878E-02 ,   0.359778E-02 )
    -1     2    -2  (   0.711594E-03 ,   0.734783E-02 )
    -3     3    -2  (  -0.731796E-03 ,   0.911017E-03 )
    -2     3    -2  (   0.342683E-03 ,   0.219156E-02 )
    -1     3    -2  (   0.689050E-03 ,   0.121204E-02 )
     0    -3    -2  (  -0.732058E-03 ,   0.911003E-03 )
     1    -3    -2  (   0.342895E-03 ,   0.219159E-02 )
     2    -3    -2  (   0.688567E-03 ,   0.121194E-02 )
     0    -2    -2  (   0.242925E-02 ,   0.359797E-02 )
     1    -2    -2  (   0.710240E-03 ,   0.734884E-02 )
     2    -2    -2  (  -0.822488E-03 ,   0.784248E-03 )
     3    -2    -2  (   0.505017E-03 ,   0.586527E-03 )
    -1    -2    -2  (   0.411937E-03 ,   0.229839E-02 )
     0    -1    -2  (   0.242584E-01 ,   0.154451     )
     1    -1    -2  (   0.210343E-01 ,   0.431656E-01 )
     2    -1    -2  (   0.856503E-02 ,  -0.243625E-02 )
     3    -1    -2  (  -0.106409E-03 ,  -0.743395E-03 )
    -2    -1    -2  (  -0.298867E-02 ,  -0.189358E-02 )
    -1    -1    -2  (  -0.209943E-01 ,   0.209905E-01 )
     0     0    -1  (  -0.396564     ,  -0.136903     )
     1     0    -1  (  -0.192636E-01 ,   0.451115E-03 )
     2     0    -1  (   0.221193E-02 ,   0.154602E-02 )
    -3     0    -1  (  -0.105767E-02 ,   0.178034E-02 )
    -2     0    -1  (   0.602113E-02 ,   0.339417E-03 )
    -1     0    -1  (  -0.597248E-01 ,  -0.473502E-01 )
     0     1    -1  (   0.525446E-01 ,   0.230669E-01 )
     1     1    -1  (   0.562516E-02 ,  -0.785611E-02 )
     2     1    -1  (  -0.599300E-03 ,  -0.547153E-03 )
    -3     1    -1  (  -0.377612E-02 ,   0.389648E-03 )
    -2     1    -1  (  -0.448129E-02 ,   0.342134E-01 )
    -1     1    -1  (   0.160385     ,   0.150773     )
     0     2    -1  (  -0.159167E-03 ,   0.133215E-02 )
     1     2    -1  (   0.820310E-03 ,   0.171049E-03 )
    -3     2    -1  (   0.193453E-02 ,   0.168847E-02 )
    -2     2    -1  (   0.488293E-02 ,   0.125206E-02 )
    -1     2    -1  (   0.544657E-02 ,   0.623457E-02 )
    -3     3    -1  (  -0.109133E-04 ,   0.125701E-02 )
    -2     3    -1  (   0.175785E-02 ,   0.163108E-02 )
    -1     3    -1  (   0.138844E-02 ,   0.557626E-03 )
     0    -3    -1  (  -0.118100E-04 ,   0.125701E-02 )
     1    -3    -1  (   0.175827E-02 ,   0.163078E-02 )
     2    -3    -1  (   0.138842E-02 ,   0.556869E-03 )
     0    -2    -1  (   0.488041E-02 ,   0.125310E-02 )
     1    -2    -1  (   0.544712E-02 ,   0.623242E-02 )
     2    -2    -1  (  -0.157961E-03 ,   0.133343E-02 )
     3    -2    -1  (   0.820609E-03 ,   0.170299E-03 )
    -1    -2    -1  (   0.193465E-02 ,   0.168826E-02 )
     0    -1    -1  (   0.160375     ,   0.150770     )
     1    -1    -1  (   0.525487E-01 ,   0.230691E-01 )
     2    -1    -1  (   0.562448E-02 ,  -0.785777E-02 )
     3    -1    -1  (  -0.599043E-03 ,  -0.547237E-03 )
    -2    -1    -1  (  -0.377663E-02 ,   0.389766E-03 )
    -1    -1    -1  (  -0.447922E-02 ,   0.342137E-01 )
           8         646
(    6.92390     ,    0.00000     )    0.00000    
     0     0     0  (   0.222604E-03 ,   0.472801E-03 )
     1     0     0  (  -0.223643E-04 ,  -0.296783E-04 )
     2     0     0  (   0.251345E-07 ,   0.320169E-05 )
    -3     0     0  (  -0.289251E-05 ,   0.952479E-06 )
    -2     0     0  (   0.573480E-05 ,   0.838390E-05 )
    -1     0     0  (   0.277359E-06 ,  -0.163642E-03 )
     0     1     0  (   0.189790E-04 ,   0.764742E-04 )
     1     1     0  (   0.139244E-04 ,  -0.134803E-05 )
     2     1     0  (   0.142836E-06 ,  -0.928483E-06 )
    -3     1     0  (  -0.359559E-05 ,  -0.348757E-05 )
    -2     1     0  (  -0.446882E-04 ,   0.265142E-04 )
    -1     1     0  (  -0.329662E-04 ,   0.346899E-03 )
     0     2     0  (  -0.220933E-05 ,   0.451927E-06 )
     1     2     0  (   0.673375E-06 ,   0.137817E-05 )
    -3     2     0  (  -0.190223E-06 ,   0.387578E-05 )
    -2     2     0  (   0.308092E-05 ,   0.636633E-05 )
    -1     2     0  (  -0.312562E-05 ,   0.105595E-04 )
    -3     3     0  (  -0.917672E-06 ,   0.169799E-05 )
    -2     3     0  (  -0.436452E-06 ,   0.338460E-05 )
    -1     3     0  (   0.670483E-06 ,   0.211053E-05 )
     0    -3     0  (  -0.126346E-05 ,   0.137196E-05 )
     1    -3     0  (  -0.274058E-06 ,   0.366104E-05 )
     2    -3     0  (   0.603143E-06 ,   0.183124E-05 )
     0    -2     0  (   0.341786E-05 ,   0.672244E-05 )
     1    -2     0  (  -0.325184E-05 ,   0.105967E-04 )
     2    -2     0  (  -0.222910E-05 ,   0.926260E-07 )
     3    -2     0  (   0.492263E-06 ,   0.786906E-06 )
    -1    -2     0  (   0.235093E-06 ,   0.467748E-05 )
