           2
           3
          12
   2.51305199       0.00000000       0.00000000    
  -1.25652647       2.17636752       0.00000000    
   0.00000000       0.00000000       10.0000000    
   2.50022101       1.44350338      -0.00000000    
   0.00000000       2.88700581       0.00000000    
   0.00000000      -0.00000000      0.628318548    
   3.74200204E-16   3.74200204E-16   1.26237862E-15
           1         329
    -2     0     4  (   0.182551E-02 ,  -0.319782E-02 )
    -1     0     4  (  -0.435123E-01 ,  -0.409326E-01 )
     0     1     4  (   0.182616E-02 ,  -0.319852E-02 )
     1     1     4  (  -0.476265E-03 ,  -0.450067E-03 )
    -3     1     4  (  -0.477185E-03 ,  -0.449361E-03 )
    -2     1     4  (  -0.308879E-02 ,   0.201881E-02 )
    -1     1     4  (  -0.564871E-03 ,  -0.517699E-03 )
    -2     2     4  (  -0.109102E-03 ,  -0.791640E-03 )
    -1     2     4  (  -0.797901E-03 ,  -0.607483E-04 )
     1    -3     4  (  -0.476909E-03 ,  -0.449037E-03 )
     0    -2     4  (  -0.308819E-02 ,   0.201781E-02 )
     1    -2     4  (   0.182635E-02 ,  -0.319778E-02 )
     2    -2     4  (  -0.798006E-03 ,  -0.607308E-04 )
    -1    -2     4  (  -0.108764E-03 ,  -0.793042E-03 )
     0    -1     4  (  -0.435098E-01 ,  -0.409337E-01 )
     1    -1     4  (  -0.564016E-03 ,  -0.517584E-03 )
     2    -1     4  (  -0.108195E-03 ,  -0.791614E-03 )
    -2    -1     4  (  -0.797713E-03 ,  -0.621875E-04 )
    -1    -1     4  (  -0.567501E-03 ,  -0.521774E-03 )
     0     0     5  (  -0.339772E-01 ,  -0.286371E-02 )
     1     0     5  (  -0.113258E-02 ,   0.274105E-02 )
    -2     0     5  (  -0.653238E-03 ,  -0.288038E-02 )
    -1     0     5  (  -0.339812E-01 ,  -0.286225E-02 )
     0     1     5  (  -0.651664E-03 ,  -0.287907E-02 )
    -2     1     5  (  -0.113434E-02 ,   0.274042E-02 )
    -1     1     5  (  -0.889348E-03 ,  -0.664740E-04 )
    -2     2     5  (  -0.578963E-03 ,  -0.458763E-03 )
    -1     2     5  (  -0.647061E-03 ,   0.358993E-03 )
     0    -2     5  (  -0.113420E-02 ,   0.273942E-02 )
     1    -2     5  (  -0.654409E-03 ,  -0.287943E-02 )
     2    -2     5  (  -0.647645E-03 ,   0.358895E-03 )
    -1    -2     5  (  -0.578982E-03 ,  -0.457938E-03 )
     0    -1     5  (  -0.339817E-01 ,  -0.286214E-02 )
     1    -1     5  (  -0.889711E-03 ,  -0.663902E-04 )
     2    -1     5  (  -0.578506E-03 ,  -0.459449E-03 )
    -2    -1     5  (  -0.647503E-03 ,   0.359895E-03 )
    -1    -1     5  (  -0.889446E-03 ,  -0.651727E-04 )
     0     0     6  (  -0.164160E-01 ,   0.109342E-01 )
     1     0     6  (   0.376928E-03 ,   0.225949E-02 )
    -2     0     6  (  -0.193161E-02 ,  -0.121224E-02 )
    -1     0     6  (  -0.164169E-01 ,   0.109340E-01 )
     0     1     6  (  -0.193154E-02 ,  -0.121329E-02 )
    -2     1     6  (   0.378000E-03 ,   0.225863E-02 )
    -1     1     6  (  -0.834188E-03 ,   0.570789E-03 )
    -2     2     6  (  -0.689234E-03 ,   0.774740E-04 )
    -1     2     6  (  -0.338472E-03 ,   0.609893E-03 )
     0    -2     6  (   0.376888E-03 ,   0.226082E-02 )
     1    -2     6  (  -0.193003E-02 ,  -0.121488E-02 )
     2    -2     6  (  -0.337682E-03 ,   0.609274E-03 )
    -1    -2     6  (  -0.690106E-03 ,   0.777903E-04 )
     0    -1     6  (  -0.164171E-01 ,   0.109324E-01 )
     1    -1     6  (  -0.834022E-03 ,   0.570476E-03 )
     2    -1     6  (  -0.689671E-03 ,   0.789047E-04 )
    -2    -1     6  (  -0.338804E-03 ,   0.609509E-03 )
    -1    -1     6  (  -0.835847E-03 ,   0.571597E-03 )
     0     0     7  (  -0.355145E-02 ,   0.109632E-01 )
     1     0     7  (   0.113366E-02 ,   0.123198E-02 )
    -2     0     7  (  -0.163106E-02 ,   0.331024E-03 )
    -1     0     7  (  -0.355116E-02 ,   0.109653E-01 )
     0     1     7  (  -0.163088E-02 ,   0.331060E-03 )
    -2     1     7  (   0.113397E-02 ,   0.123358E-02 )
    -1     1     7  (  -0.289500E-03 ,   0.930624E-03 )
     0    -2     7  (   0.113373E-02 ,   0.123158E-02 )
     1    -2     7  (  -0.163111E-02 ,   0.331696E-03 )
     0    -1     7  (  -0.355098E-02 ,   0.109647E-01 )
     1    -1     7  (  -0.288744E-03 ,   0.929915E-03 )
    -1    -1     7  (  -0.289815E-03 ,   0.931296E-03 )
     0     0     8  (   0.238467E-02 ,   0.642300E-02 )
     1     0     8  (   0.115908E-02 ,   0.304715E-03 )
    -2     0     8  (  -0.678310E-03 ,   0.983201E-03 )
    -1     0     8  (   0.238512E-02 ,   0.642384E-02 )
     0     1     8  (  -0.678378E-03 ,   0.982180E-03 )
    -2     1     8  (   0.115915E-02 ,   0.305373E-03 )
    -1     1     8  (   0.312304E-03 ,   0.838681E-03 )
     0    -2     8  (   0.115892E-02 ,   0.306232E-03 )
     1    -2     8  (  -0.678450E-03 ,   0.983819E-03 )
     0    -1     8  (   0.238435E-02 ,   0.642439E-02 )
     1    -1     8  (   0.311652E-03 ,   0.839642E-03 )
    -1    -1     8  (   0.312557E-03 ,   0.838001E-03 )
     0     0     9  (   0.368518E-02 ,   0.221753E-02 )
     1     0     9  (   0.797597E-03 ,  -0.277775E-03 )
    -2     0     9  (   0.128282E-03 ,   0.833001E-03 )
    -1     0     9  (   0.368487E-02 ,   0.221741E-02 )
     0     1     9  (   0.128116E-03 ,   0.833466E-03 )
    -2     1     9  (   0.796701E-03 ,  -0.278924E-03 )
    -1     1     9  (   0.615050E-03 ,   0.369607E-03 )
     0    -2     9  (   0.797966E-03 ,  -0.278715E-03 )
     1    -2     9  (   0.127441E-03 ,   0.831687E-03 )
     0    -1     9  (   0.368491E-02 ,   0.221704E-02 )
     1    -1     9  (   0.615424E-03 ,   0.368613E-03 )
    -1    -1     9  (   0.615947E-03 ,   0.370590E-03 )
     0     0    10  (   0.261728E-02 ,  -0.342356E-03 )
    -1     0    10  (   0.261811E-02 ,  -0.342785E-03 )
    -1     1    10  (   0.495701E-03 ,  -0.731257E-04 )
     0    -1    10  (   0.261819E-02 ,  -0.342339E-03 )
     1    -1    10  (   0.495584E-03 ,  -0.726994E-04 )
    -1    -1    10  (   0.495522E-03 ,  -0.733565E-04 )
     0     0    11  (   0.108498E-02 ,  -0.110305E-02 )
    -1     0    11  (   0.108528E-02 ,  -0.110295E-02 )
     0    -1    11  (   0.108503E-02 ,  -0.110257E-02 )
     0     0   -11  (   0.286918E-03 ,   0.152039E-02 )
    -1     0   -11  (   0.287234E-03 ,   0.152004E-02 )
     0    -1   -11  (   0.287223E-03 ,   0.152045E-02 )
     0     0   -10  (   0.198325E-02 ,   0.174187E-02 )
    -1     0   -10  (   0.198405E-02 ,   0.174238E-02 )
    -1     1   -10  (   0.371165E-03 ,   0.336396E-03 )
     0    -1   -10  (   0.198367E-02 ,   0.174265E-02 )
     1    -1   -10  (   0.370969E-03 ,   0.336767E-03 )
    -1    -1   -10  (   0.370744E-03 ,   0.336856E-03 )
     0     0    -9  (   0.429579E-02 ,   0.210328E-03 )
     1     0    -9  (   0.570533E-03 ,  -0.620923E-03 )
    -2     0    -9  (   0.507594E-03 ,   0.675864E-03 )
    -1     0    -9  (   0.429535E-02 ,   0.210571E-03 )
     0     1    -9  (   0.507811E-03 ,   0.674888E-03 )
    -2     1    -9  (   0.569033E-03 ,  -0.619827E-03 )
    -1     1    -9  (   0.716497E-03 ,   0.365683E-04 )
     0    -2    -9  (   0.570412E-03 ,  -0.620455E-03 )
     1    -2    -9  (   0.506376E-03 ,   0.675333E-03 )
     0    -1    -9  (   0.429540E-02 ,   0.210230E-03 )
     1    -1    -9  (   0.716625E-03 ,   0.355282E-04 )
    -1    -1    -9  (   0.717978E-03 ,   0.351579E-04 )
     0     0    -8  (   0.555752E-02 ,  -0.400694E-02 )
     1     0    -8  (  -0.165213E-04 ,  -0.119355E-02 )
    -2     0    -8  (   0.113314E-02 ,   0.390999E-03 )
    -1     0    -8  (   0.555809E-02 ,  -0.400834E-02 )
     0     1    -8  (   0.113244E-02 ,   0.392363E-03 )
    -2     1    -8  (  -0.156126E-04 ,  -0.119500E-02 )
    -1     1    -8  (   0.726524E-03 ,  -0.523881E-03 )
     0    -2    -8  (  -0.159035E-04 ,  -0.119437E-02 )
     1    -2    -8  (   0.113279E-02 ,   0.391886E-03 )
     0    -1    -8  (   0.555827E-02 ,  -0.400734E-02 )
     1    -1    -8  (   0.726383E-03 ,  -0.522614E-03 )
    -1    -1    -8  (   0.726236E-03 ,  -0.522032E-03 )
     0     0    -7  (   0.315535E-02 ,  -0.110837E-01 )
     1     0    -7  (  -0.117024E-02 ,  -0.118314E-02 )
    -2     0    -7  (   0.162751E-02 ,  -0.391634E-03 )
    -1     0    -7  (   0.315660E-02 ,  -0.110849E-01 )
     0     1    -7  (   0.162769E-02 ,  -0.392002E-03 )
    -2     1    -7  (  -0.117006E-02 ,  -0.118390E-02 )
    -1     1    -7  (   0.278098E-03 ,  -0.933301E-03 )
     0    -2    -7  (  -0.117043E-02 ,  -0.118321E-02 )
     1    -2    -7  (   0.162880E-02 ,  -0.393058E-03 )
     0    -1    -7  (   0.315665E-02 ,  -0.110851E-01 )
     1    -1    -7  (   0.277788E-03 ,  -0.934041E-03 )
    -1    -1    -7  (   0.277813E-03 ,  -0.934945E-03 )
     0     0    -6  (  -0.754595E-02 ,  -0.182236E-01 )
     1     0    -6  (  -0.227995E-02 ,  -0.678336E-04 )
    -2     0    -6  (   0.157201E-02 ,  -0.166799E-02 )
    -1     0    -6  (  -0.754812E-02 ,  -0.182229E-01 )
     0     1    -6  (   0.157132E-02 ,  -0.166687E-02 )
    -2     1    -6  (  -0.227966E-02 ,  -0.658066E-04 )
    -1     1    -6  (  -0.375075E-03 ,  -0.938508E-03 )
    -2     2    -6  (   0.587851E-04 ,  -0.694163E-03 )
    -1     2    -6  (  -0.528896E-03 ,  -0.449644E-03 )
     0    -2    -6  (  -0.227945E-02 ,  -0.687374E-04 )
     1    -2    -6  (   0.157178E-02 ,  -0.166542E-02 )
     2    -2    -6  (  -0.529311E-03 ,  -0.448109E-03 )
    -1    -2    -6  (   0.580062E-04 ,  -0.694902E-03 )
     0    -1    -6  (  -0.754686E-02 ,  -0.182237E-01 )
     1    -1    -6  (  -0.374871E-03 ,  -0.938459E-03 )
     2    -1    -6  (   0.585352E-04 ,  -0.695031E-03 )
    -2    -1    -6  (  -0.529902E-03 ,  -0.448930E-03 )
    -1    -1    -6  (  -0.376061E-03 ,  -0.940180E-03 )
     0     0    -5  (  -0.298159E-01 ,  -0.165426E-01 )
     1     0    -5  (  -0.214448E-02 ,   0.202846E-02 )
    -2     0    -5  (   0.583379E-03 ,  -0.290697E-02 )
    -1     0    -5  (  -0.298193E-01 ,  -0.165464E-01 )
     0     1    -5  (   0.585661E-03 ,  -0.290746E-02 )
    -2     1    -5  (  -0.214716E-02 ,   0.202714E-02 )
    -1     1    -5  (  -0.776208E-03 ,  -0.440558E-03 )
    -2     2    -5  (  -0.338142E-03 ,  -0.658789E-03 )
    -1     2    -5  (  -0.736395E-03 ,   0.594136E-04 )
     0    -2    -5  (  -0.214654E-02 ,   0.202871E-02 )
     1    -2    -5  (   0.584017E-03 ,  -0.290780E-02 )
     2    -2    -5  (  -0.736292E-03 ,   0.586783E-04 )
    -1    -2    -5  (  -0.337383E-03 ,  -0.659476E-03 )
     0    -1    -5  (  -0.298182E-01 ,  -0.165457E-01 )
     1    -1    -5  (  -0.775370E-03 ,  -0.439964E-03 )
     2    -1    -5  (  -0.337474E-03 ,  -0.658507E-03 )
    -2    -1    -5  (  -0.735947E-03 ,   0.579435E-04 )
    -1    -1    -5  (  -0.775153E-03 ,  -0.441017E-03 )
     0     0    -4  (  -0.589318E-01 ,   0.976751E-02 )
     1     0    -4  (  -0.264287E-03 ,   0.367358E-02 )
    -2     0    -4  (  -0.144146E-02 ,  -0.339567E-02 )
    -1     0    -4  (  -0.589346E-01 ,   0.977003E-02 )
     0     1    -4  (  -0.144139E-02 ,  -0.339471E-02 )
     1     1    -4  (  -0.646216E-03 ,   0.108594E-03 )
    -3     1    -4  (  -0.646219E-03 ,   0.107401E-03 )
    -2     1    -4  (  -0.263996E-03 ,   0.367314E-02 )
    -1     1    -4  (  -0.757211E-03 ,   0.115771E-03 )
    -2     2    -4  (  -0.696734E-03 ,  -0.393925E-03 )
    -1     2    -4  (  -0.530766E-03 ,   0.597240E-03 )
     1    -3    -4  (  -0.646543E-03 ,   0.107502E-03 )
     0    -2    -4  (  -0.264427E-03 ,   0.367270E-02 )
     1    -2    -4  (  -0.144113E-02 ,  -0.339693E-02 )
     2    -2    -4  (  -0.531369E-03 ,   0.596768E-03 )
    -1    -2    -4  (  -0.697172E-03 ,  -0.392557E-03 )
     0    -1    -4  (  -0.589348E-01 ,   0.976748E-02 )
     1    -1    -4  (  -0.757004E-03 ,   0.115227E-03 )
     2    -1    -4  (  -0.696504E-03 ,  -0.393915E-03 )
    -2    -1    -4  (  -0.531993E-03 ,   0.598158E-03 )
    -1    -1    -4  (  -0.761885E-03 ,   0.117607E-03 )
     0     0    -3  (  -0.702697E-01 ,   0.774645E-01 )
     1     0    -3  (   0.264237E-02 ,   0.334602E-02 )
    -2     0    -3  (  -0.360502E-02 ,  -0.231035E-02 )
    -1     0    -3  (  -0.702715E-01 ,   0.774686E-01 )
     0     1    -3  (  -0.360309E-02 ,  -0.231256E-02 )
     1     1    -3  (  -0.461959E-03 ,   0.504968E-03 )
    -3     1    -3  (  -0.462711E-03 ,   0.506012E-03 )
    -2     1    -3  (   0.264246E-02 ,   0.334798E-02 )
    -1     1    -3  (  -0.740076E-04 ,   0.434638E-04 )
    -2     2    -3  (  -0.844778E-03 ,   0.508691E-04 )
    -1     2    -3  (   0.287548E-04 ,   0.841153E-03 )
     1    -3    -3  (  -0.462040E-03 ,   0.505687E-03 )
     0    -2    -3  (   0.264001E-02 ,   0.334778E-02 )
     1    -2    -3  (  -0.360411E-02 ,  -0.231072E-02 )
     2    -2    -3  (   0.292973E-04 ,   0.841311E-03 )
    -1    -2    -3  (  -0.845400E-03 ,   0.503341E-04 )
     0    -1    -3  (  -0.702730E-01 ,   0.774693E-01 )
     1    -1    -3  (  -0.745903E-04 ,   0.426655E-04 )
     2    -1    -3  (  -0.844887E-03 ,   0.502855E-04 )
    -2    -1    -3  (   0.291339E-04 ,   0.840879E-03 )
    -1    -1    -3  (  -0.753279E-04 ,   0.446277E-04 )
     0     0    -2  (  -0.101887E-01 ,   0.154902     )
     1     0    -2  (   0.437333E-02 ,   0.628120E-03 )
    -2     0    -2  (  -0.443273E-02 ,   0.572425E-04 )
    -1     0    -2  (  -0.101925E-01 ,   0.154912     )
     0     1    -2  (  -0.443436E-02 ,   0.558498E-04 )
     1     1    -2  (  -0.437488E-04 ,   0.651709E-03 )
    -3     1    -2  (  -0.426950E-04 ,   0.651785E-03 )
    -2     1    -2  (   0.437408E-02 ,   0.629443E-03 )
    -1     1    -2  (   0.983955E-04 ,  -0.176615E-02 )
    -2     2    -2  (  -0.707146E-03 ,   0.538457E-03 )
    -1     2    -2  (   0.627869E-03 ,   0.625267E-03 )
     1    -3    -2  (  -0.436182E-04 ,   0.652178E-03 )
     0    -2    -2  (   0.437443E-02 ,   0.629827E-03 )
     1    -2    -2  (  -0.443414E-02 ,   0.560661E-04 )
     2    -2    -2  (   0.627340E-03 ,   0.625455E-03 )
    -1    -2    -2  (  -0.707893E-03 ,   0.539044E-03 )
     0    -1    -2  (  -0.101921E-01 ,   0.154909     )
     1    -1    -2  (   0.973753E-04 ,  -0.176708E-02 )
     2    -1    -2  (  -0.707844E-03 ,   0.538434E-03 )
    -2    -1    -2  (   0.626736E-03 ,   0.626474E-03 )
    -1    -1    -2  (   0.956421E-04 ,  -0.176121E-02 )
     0     0    -1  (   0.341829E-01 ,   0.487183E-01 )
     1     0    -1  (   0.347666E-02 ,  -0.248847E-02 )
    -2     0    -1  (  -0.354970E-02 ,   0.237296E-02 )
    -1     0    -1  (   0.341689E-01 ,   0.487013E-01 )
     0     1    -1  (  -0.354960E-02 ,   0.237132E-02 )
     1     1    -1  (   0.392754E-03 ,   0.564957E-03 )
    -3     1    -1  (   0.391710E-03 ,   0.565221E-03 )
    -2     1    -1  (   0.347552E-02 ,  -0.248744E-02 )
    -1     1    -1  (  -0.231613E-02 ,  -0.336055E-02 )
    -2     2    -1  (  -0.224152E-03 ,   0.907424E-03 )
    -1     2    -1  (   0.928847E-03 ,   0.110273E-03 )
     1    -3    -1  (   0.391975E-03 ,   0.564705E-03 )
     0    -2    -1  (   0.347589E-02 ,  -0.248678E-02 )
     1    -2    -1  (  -0.355078E-02 ,   0.237147E-02 )
     2    -2    -1  (   0.928721E-03 ,   0.109877E-03 )
    -1    -2    -1  (  -0.222136E-03 ,   0.907779E-03 )
     0    -1    -1  (   0.341774E-01 ,   0.486987E-01 )
     1    -1    -1  (  -0.231802E-02 ,  -0.336144E-02 )
     2    -1    -1  (  -0.223568E-03 ,   0.906746E-03 )
    -2    -1    -1  (   0.930131E-03 ,   0.110859E-03 )
    -1    -1    -1  (  -0.230954E-02 ,  -0.335484E-02 )
          10         351
(    13.2291     ,    0.00000     )    0.00000    
     0     0     0  (  -0.676966E-03 ,  -0.206235E-03 )
     1     0     0  (  -0.583028E-05 ,  -0.551825E-05 )
    -2     0     0  (   0.141130E-04 ,   0.436602E-05 )
    -1     0     0  (  -0.333538E-03 ,  -0.288178E-03 )
     0     1     0  (  -0.791593E-05 ,   0.132901E-05 )
     1     1     0  (   0.794373E-06 ,   0.241818E-06 )
    -3     1     0  (   0.504491E-05 ,  -0.109267E-05 )
    -2     1     0  (   0.124406E-04 ,  -0.192772E-04 )
    -1     1     0  (  -0.157706E-04 ,  -0.486695E-04 )
    -2     2     0  (   0.119301E-05 ,  -0.265223E-05 )
    -1     2     0  (   0.157065E-05 ,  -0.549572E-05 )
     1    -3     0  (   0.357853E-05 ,   0.371989E-05 )
     0    -2     0  (   0.141494E-04 ,   0.424441E-05 )
     1    -2     0  (  -0.421878E-06 ,   0.229385E-04 )
     2    -2     0  (  -0.488687E-06 ,   0.286659E-05 )
    -1    -2     0  (   0.795446E-05 ,   0.490143E-05 )
     0    -1     0  (  -0.437577E-03 ,   0.532868E-04 )
     1    -1     0  (  -0.402296E-04 ,   0.316045E-04 )
     2    -1     0  (  -0.176063E-05 ,   0.543746E-05 )
    -2    -1     0  (   0.933608E-05 ,   0.366430E-06 )
    -1    -1     0  (   0.471121E-04 ,   0.143539E-04 )
     0     0     1  (  -0.139700     ,  -0.355836     )
     1     0     1  (   0.710569E-03 ,   0.310356E-02 )
    -2     0     1  (   0.158872E-02 ,   0.276792E-02 )
    -1     0     1  (  -0.139892     ,  -0.355561     )
     0     1     1  (   0.156674E-02 ,   0.277886E-02 )
     1     1     1  (   0.188289E-03 ,   0.483733E-03 )
    -3     1     1  (   0.192277E-03 ,   0.480355E-03 )
    -2     1     1  (   0.719419E-03 ,   0.308299E-02 )
    -1     1     1  (   0.355128E-02 ,   0.915691E-02 )
    -2     2     1  (   0.399498E-03 ,   0.808177E-03 )
    -1     2     1  (   0.253745E-03 ,   0.861621E-03 )
     1    -3     1  (   0.194369E-03 ,   0.485538E-03 )
     0    -2     1  (   0.734682E-03 ,   0.309963E-02 )
     1    -2     1  (   0.158703E-02 ,   0.279197E-02 )
     2    -2     1  (   0.257670E-03 ,   0.869923E-03 )
    -1    -2     1  (   0.406643E-03 ,   0.809299E-03 )
     0    -1     1  (  -0.140032     ,  -0.355865     )
     1    -1     1  (   0.357865E-02 ,   0.923055E-02 )
     2    -1     1  (   0.401336E-03 ,   0.816489E-03 )
    -2    -1     1  (   0.261989E-03 ,   0.861498E-03 )
    -1    -1     1  (   0.362656E-02 ,   0.916617E-02 )
     0     0     2  (   0.277974E-01 ,   0.160017E-01 )
     1     0     2  (   0.471494E-02 ,   0.334243E-02 )
    -2     0     2  (   0.523616E-02 ,   0.244836E-02 )
    -1     0     2  (   0.277881E-01 ,   0.160075E-01 )
     0     1     2  (   0.522931E-02 ,   0.246904E-02 )
     1     1     2  (   0.802962E-03 ,   0.471182E-03 )
    -3     1     2  (   0.802485E-03 ,   0.465283E-03 )
    -2     1     2  (   0.470586E-02 ,   0.332162E-02 )
    -1     1     2  (   0.143932E-01 ,   0.840724E-02 )
    -2     2     2  (   0.148875E-02 ,   0.717333E-03 )
    -1     2     2  (   0.135578E-02 ,   0.940862E-03 )
     1    -3     2  (   0.806561E-03 ,   0.467343E-03 )
     0    -2     2  (   0.472646E-02 ,   0.332449E-02 )
     1    -2     2  (   0.524986E-02 ,   0.246408E-02 )
     2    -2     2  (   0.136347E-02 ,   0.943071E-03 )
    -1    -2     2  (   0.149688E-02 ,   0.715250E-03 )
     0    -1     2  (   0.277853E-01 ,   0.159997E-01 )
     1    -1     2  (   0.144474E-01 ,   0.843856E-02 )
     2    -1     2  (   0.149515E-02 ,   0.722392E-03 )
    -2    -1     2  (   0.136260E-02 ,   0.936911E-03 )
    -1    -1     2  (   0.144507E-01 ,   0.837904E-02 )
     0     0     3  (   0.788473E-01 ,  -0.116710E-01 )
     1     0     3  (   0.735191E-02 ,  -0.862499E-03 )
    -2     0     3  (   0.729843E-02 ,  -0.127990E-02 )
    -1     0     3  (   0.788227E-01 ,  -0.116984E-01 )
     0     1     3  (   0.730142E-02 ,  -0.126424E-02 )
     1     1     3  (   0.120772E-02 ,  -0.176604E-03 )
    -3     1     3  (   0.120534E-02 ,  -0.179120E-03 )
    -2     1     3  (   0.733779E-02 ,  -0.868568E-03 )
    -1     1     3  (   0.195558E-01 ,  -0.283438E-02 )
    -2     2     3  (   0.208343E-02 ,  -0.451842E-03 )
    -1     2     3  (   0.212313E-02 ,  -0.161802E-03 )
     1    -3     3  (   0.120965E-02 ,  -0.179147E-03 )
     0    -2     3  (   0.735194E-02 ,  -0.877946E-03 )
     1    -2     3  (   0.731537E-02 ,  -0.127557E-02 )
     2    -2     3  (   0.212987E-02 ,  -0.163326E-03 )
    -1    -2     3  (   0.208661E-02 ,  -0.459419E-03 )
     0    -1     3  (   0.788589E-01 ,  -0.117107E-01 )
     1    -1     3  (   0.195990E-01 ,  -0.284018E-02 )
     2    -1     3  (   0.209076E-02 ,  -0.451935E-03 )
    -2    -1     3  (   0.212429E-02 ,  -0.169683E-03 )
    -1    -1     3  (   0.195701E-01 ,  -0.287730E-02 )
     0     0     4  (   0.455044E-01 ,  -0.484288E-01 )
     1     0     4  (   0.538432E-02 ,  -0.583470E-02 )
    -2     0     4  (   0.550972E-02 ,  -0.573134E-02 )
    -1     0     4  (   0.454682E-01 ,  -0.484321E-01 )
     0     1     4  (   0.552118E-02 ,  -0.572117E-02 )
     1     1     4  (   0.983670E-03 ,  -0.104465E-02 )
    -3     1     4  (   0.979976E-03 ,  -0.104592E-02 )
    -2     1     4  (   0.537104E-02 ,  -0.583127E-02 )
    -1     1     4  (   0.132569E-01 ,  -0.140614E-01 )
    -2     2     4  (   0.152656E-02 ,  -0.184348E-02 )
    -1     2     4  (   0.174952E-02 ,  -0.163247E-02 )
     1    -3     4  (   0.982228E-03 ,  -0.104959E-02 )
     0    -2     4  (   0.537400E-02 ,  -0.584547E-02 )
     1    -2     4  (   0.552294E-02 ,  -0.573318E-02 )
     2    -2     4  (   0.175267E-02 ,  -0.163704E-02 )
    -1    -2     4  (   0.152576E-02 ,  -0.184912E-02 )
     0    -1     4  (   0.454902E-01 ,  -0.484592E-01 )
     1    -1     4  (   0.132763E-01 ,  -0.140807E-01 )
     2    -1     4  (   0.153099E-02 ,  -0.184817E-02 )
    -2    -1     4  (   0.174708E-02 ,  -0.163748E-02 )
    -1    -1     4  (   0.132500E-01 ,  -0.140882E-01 )
     0     0     5  (   0.403033E-02 ,  -0.472314E-01 )
     1     0     5  (   0.434951E-03 ,  -0.749011E-02 )
    -2     0     5  (   0.848420E-03 ,  -0.745388E-02 )
    -1     0     5  (   0.400549E-02 ,  -0.472189E-01 )
     0     1     5  (   0.858959E-03 ,  -0.745373E-02 )
    -2     1     5  (   0.427969E-03 ,  -0.748254E-02 )
    -1     1     5  (   0.142736E-02 ,  -0.165313E-01 )
    -2     2     5  (   0.696566E-04 ,  -0.237821E-02 )
    -1     2     5  (   0.338835E-03 ,  -0.235283E-02 )
     0    -2     5  (   0.424878E-03 ,  -0.748988E-02 )
     1    -2     5  (   0.853866E-03 ,  -0.746452E-02 )
     2    -2     5  (   0.338236E-03 ,  -0.235839E-02 )
    -1    -2     5  (   0.666684E-04 ,  -0.238140E-02 )
     0    -1     5  (   0.400530E-02 ,  -0.472465E-01 )
     1    -1     5  (   0.142925E-02 ,  -0.165485E-01 )
     2    -1     5  (   0.718768E-04 ,  -0.238162E-02 )
    -2    -1     5  (   0.334721E-03 ,  -0.235520E-02 )
    -1    -1     5  (   0.141354E-02 ,  -0.165424E-01 )
     0     0     6  (  -0.182764E-01 ,  -0.275669E-01 )
     1     0     6  (  -0.386296E-02 ,  -0.536914E-02 )
    -2     0     6  (  -0.343911E-02 ,  -0.565347E-02 )
    -1     0     6  (  -0.182835E-01 ,  -0.275494E-01 )
     0     1     6  (  -0.343246E-02 ,  -0.565653E-02 )
    -2     1     6  (  -0.386134E-02 ,  -0.536234E-02 )
    -1     1     6  (  -0.734857E-02 ,  -0.111114E-01 )
    -2     2     6  (  -0.133392E-02 ,  -0.179956E-02 )
    -1     2     6  (  -0.113572E-02 ,  -0.192784E-02 )
     0    -2     6  (  -0.386894E-02 ,  -0.536630E-02 )
     1    -2     6  (  -0.343984E-02 ,  -0.566124E-02 )
     2    -2     6  (  -0.113845E-02 ,  -0.193037E-02 )
    -1    -2     6  (  -0.133834E-02 ,  -0.179964E-02 )
     0    -1     6  (  -0.182955E-01 ,  -0.275648E-01 )
     1    -1     6  (  -0.735436E-02 ,  -0.111216E-01 )
     2    -1     6  (  -0.133591E-02 ,  -0.180378E-02 )
    -2    -1     6  (  -0.113962E-02 ,  -0.192606E-02 )
    -1    -1     6  (  -0.735948E-02 ,  -0.111097E-01 )
     0     0     7  (  -0.217165E-01 ,  -0.705636E-02 )
     1     0     7  (  -0.533388E-02 ,  -0.149180E-02 )
    -2     0     7  (  -0.519683E-02 ,  -0.193676E-02 )
    -1     0     7  (  -0.217120E-01 ,  -0.704429E-02 )
     0     1     7  (  -0.519500E-02 ,  -0.194283E-02 )
    -2     1     7  (  -0.532870E-02 ,  -0.148763E-02 )
    -1     1     7  (  -0.980247E-02 ,  -0.319382E-02 )
     0    -2     7  (  -0.533475E-02 ,  -0.148523E-02 )
     1    -2     7  (  -0.519819E-02 ,  -0.194093E-02 )
     0    -1     7  (  -0.217239E-01 ,  -0.704702E-02 )
     1    -1     7  (  -0.980792E-02 ,  -0.319511E-02 )
    -1    -1     7  (  -0.980849E-02 ,  -0.319071E-02 )
     0     0     8  (  -0.145225E-01 ,   0.538555E-02 )
     1     0     8  (  -0.404113E-02 ,   0.168256E-02 )
    -2     0     8  (  -0.415882E-02 ,   0.136122E-02 )
    -1     0     8  (  -0.145164E-01 ,   0.539145E-02 )
     0     1     8  (  -0.415966E-02 ,   0.135798E-02 )
    -2     1     8  (  -0.403928E-02 ,   0.168340E-02 )
    -1     1     8  (  -0.726417E-02 ,   0.269683E-02 )
     0    -2     8  (  -0.403958E-02 ,   0.168492E-02 )
     1    -2     8  (  -0.416415E-02 ,   0.136043E-02 )
     0    -1     8  (  -0.145242E-01 ,   0.539476E-02 )
